img_id,p_key,pred_class,pred_lat,pred_lng
3q7exwglzfOQCJY7tC4yKw,fine,3245,53.47002410888672,-2.2909462451934814
bPtfOCq6sLmPjJtdEr5hRA,fine,6140,55.790985107421875,37.95564270019531
VqA_x0f285DtqM7FqqKiJw,fine,6578,49.74245071411133,96.93950653076172
ro1sxDNLDs9L3zHs8f_6cg,fine,5377,39.57048416137695,-3.4192428588867188
W5KHMMBPEl-VZOwpljil3A,fine,7409,45.87678146362305,-118.48839569091797
dpugX-JyKN5z6uQrbxVxcQ,fine,5652,42.06402587890625,75.89957427978516
WwzYOrAQOJuhhLbXhA1Kfg,fine,8911,-23.77696990966797,-46.309810638427734
-8YGIpyoq9Xh-9TpkKQ07g,fine,5174,57.6219367980957,18.294340133666992
xZvtjsI1SK-evay4wtYtNg,fine,3808,49.26799392700195,-123.11592864990234
4870BTukA1u2MV4PCqr0Hw,fine,1241,46.72257614135742,23.58305549621582
egRPB_-9iWZhB4GSjAcTjA,fine,6916,50.63715744018555,5.563034534454346
dMRwAee2GEyju-nJAkz9Eg,fine,1241,46.72257614135742,23.58305549621582
UCi6K6RBFThoHiJJEVB5sQ,fine,2994,53.54308319091797,9.989805221557617
3q7exwglzfOQCJY7tC4yKw,hierarchy,8469,37.772525787353516,-122.41104125976562
bPtfOCq6sLmPjJtdEr5hRA,hierarchy,6140,55.790985107421875,37.95564270019531
VqA_x0f285DtqM7FqqKiJw,hierarchy,6578,49.74245071411133,96.93950653076172
ro1sxDNLDs9L3zHs8f_6cg,hierarchy,5377,39.57048416137695,-3.4192428588867188
W5KHMMBPEl-VZOwpljil3A,hierarchy,7409,45.87678146362305,-118.48839569091797
dpugX-JyKN5z6uQrbxVxcQ,hierarchy,5652,42.06402587890625,75.89957427978516
WwzYOrAQOJuhhLbXhA1Kfg,hierarchy,8911,-23.77696990966797,-46.309810638427734
-8YGIpyoq9Xh-9TpkKQ07g,hierarchy,5174,57.6219367980957,18.294340133666992
xZvtjsI1SK-evay4wtYtNg,hierarchy,1901,49.27518844604492,-123.1216812133789
4870BTukA1u2MV4PCqr0Hw,hierarchy,1241,46.72257614135742,23.58305549621582
egRPB_-9iWZhB4GSjAcTjA,hierarchy,5419,41.64253616333008,-4.744757652282715
dMRwAee2GEyju-nJAkz9Eg,hierarchy,1241,46.72257614135742,23.58305549621582
UCi6K6RBFThoHiJJEVB5sQ,hierarchy,2994,53.54308319091797,9.989805221557617
eZ9QIwcG3HidssZWRbIIWA,coarse,618,43.65254592895508,-79.37017059326172
zN2zJ0mJG8dMPQM9tS7VlQ,coarse,1428,27.263051986694336,88.85640716552734
3XTsu4sbgVGg2B2Qj3JjUQ,coarse,981,46.237815856933594,23.924402236938477
2FPBV6suVB-xnghNTGqZ7A,coarse,981,46.237815856933594,23.924402236938477
lJA76rL2X59BbtkWSsCIfw,coarse,612,47.38127136230469,8.52461051940918
a_jr3_CZSyWDS1l1ByAWYA,coarse,2827,47.40058898925781,19.020063400268555
f8N2YZ5ZQvaF4PZAHb5EHg,coarse,2109,-54.65428161621094,-67.73822021484375
3UcfzFGVQb4ql_CAjpZN8Q,coarse,2109,-54.65428161621094,-67.73822021484375
1-6PNwEokUuuK1CVxnXYkw,coarse,981,46.237815856933594,23.924402236938477
vcPXxdNBzZ5ZDs9JrmuaSg,coarse,1058,40.45966339111328,-3.6246485710144043
Bws9KaugY9iYlGTTTVYf1w,coarse,662,54.108760833740234,40.78113555908203
xCZareFuXiMsj7M780gMqQ,coarse,1129,59.43199157714844,24.75252342224121
sERlbtTrI5jF_1RDzumjhA,coarse,2062,40.4679069519043,-3.6880385875701904
eZ9QIwcG3HidssZWRbIIWA,middle,689,43.65097427368164,-79.36214447021484
zN2zJ0mJG8dMPQM9tS7VlQ,middle,1910,27.263051986694336,88.85640716552734
3XTsu4sbgVGg2B2Qj3JjUQ,middle,1170,46.75806427001953,23.475772857666016
2FPBV6suVB-xnghNTGqZ7A,middle,1693,41.27711868286133,140.80984497070312
lJA76rL2X59BbtkWSsCIfw,middle,1219,-33.337852478027344,-69.40113830566406
a_jr3_CZSyWDS1l1ByAWYA,middle,5531,47.40058898925781,19.020063400268555
f8N2YZ5ZQvaF4PZAHb5EHg,middle,3448,-54.65428161621094,-67.73822021484375
3UcfzFGVQb4ql_CAjpZN8Q,middle,3448,-54.65428161621094,-67.73822021484375
1-6PNwEokUuuK1CVxnXYkw,middle,127,41.71421813964844,-5.670322895050049
vcPXxdNBzZ5ZDs9JrmuaSg,middle,1289,40.45966339111328,-3.6246485710144043
Bws9KaugY9iYlGTTTVYf1w,middle,744,55.646583557128906,37.97073745727539
xCZareFuXiMsj7M780gMqQ,middle,1396,59.42247009277344,24.719741821289062
sERlbtTrI5jF_1RDzumjhA,middle,3324,40.4679069519043,-3.6880385875701904
eZ9QIwcG3HidssZWRbIIWA,fine,715,43.65097427368164,-79.36214447021484
zN2zJ0mJG8dMPQM9tS7VlQ,fine,5959,31.823692321777344,77.17437744140625
3XTsu4sbgVGg2B2Qj3JjUQ,fine,1241,46.72257614135742,23.58305549621582
2FPBV6suVB-xnghNTGqZ7A,fine,5081,41.954498291015625,140.7510223388672
lJA76rL2X59BbtkWSsCIfw,fine,214,-34.58212661743164,-58.4266242980957
a_jr3_CZSyWDS1l1ByAWYA,fine,8911,-23.77696990966797,-46.309810638427734
f8N2YZ5ZQvaF4PZAHb5EHg,fine,10511,-54.79132080078125,-68.37345123291016
3UcfzFGVQb4ql_CAjpZN8Q,fine,10511,-54.79132080078125,-68.37345123291016
1-6PNwEokUuuK1CVxnXYkw,fine,1241,46.72257614135742,23.58305549621582
vcPXxdNBzZ5ZDs9JrmuaSg,fine,11635,40.47435760498047,-3.646841526031494
Bws9KaugY9iYlGTTTVYf1w,fine,6140,55.790985107421875,37.95564270019531
xCZareFuXiMsj7M780gMqQ,fine,7351,53.923152923583984,27.569215774536133
sERlbtTrI5jF_1RDzumjhA,fine,1198,45.4578742980957,-73.62303161621094
eZ9QIwcG3HidssZWRbIIWA,hierarchy,715,43.65097427368164,-79.36214447021484
zN2zJ0mJG8dMPQM9tS7VlQ,hierarchy,6186,27.423952102661133,88.43338775634766
3XTsu4sbgVGg2B2Qj3JjUQ,hierarchy,1241,46.72257614135742,23.58305549621582
2FPBV6suVB-xnghNTGqZ7A,hierarchy,5081,41.954498291015625,140.7510223388672
lJA76rL2X59BbtkWSsCIfw,hierarchy,10659,-32.90900421142578,-68.8321533203125
a_jr3_CZSyWDS1l1ByAWYA,hierarchy,8610,47.40058898925781,19.020063400268555
f8N2YZ5ZQvaF4PZAHb5EHg,hierarchy,10511,-54.79132080078125,-68.37345123291016
3UcfzFGVQb4ql_CAjpZN8Q,hierarchy,10511,-54.79132080078125,-68.37345123291016
1-6PNwEokUuuK1CVxnXYkw,hierarchy,1241,46.72257614135742,23.58305549621582
vcPXxdNBzZ5ZDs9JrmuaSg,hierarchy,11635,40.47435760498047,-3.646841526031494
Bws9KaugY9iYlGTTTVYf1w,hierarchy,6140,55.790985107421875,37.95564270019531
xCZareFuXiMsj7M780gMqQ,hierarchy,1495,59.430908203125,24.741397857666016
sERlbtTrI5jF_1RDzumjhA,hierarchy,6070,40.43793869018555,-3.644935369491577
XH4eu-dh3leXTqKhg89GjQ,coarse,2062,40.4679069519043,-3.6880385875701904
XXBU9Z6k4zkXwLImxw5I2g,coarse,2067,-41.52582550048828,-72.09854125976562
rdJoQE8qWH3K16kq3R5iEw,coarse,662,54.108760833740234,40.78113555908203
rsPfJBH-anH1xnZUQxg8Nw,coarse,981,46.237815856933594,23.924402236938477
kX-4JcxCozzu0hXuHjPBNA,coarse,369,-32.829505920410156,-71.49394226074219
ePqACY0IMxN5osHqGiC38w,coarse,1406,30.875600814819336,104.05025482177734
CKMsPcQSnDv2WPbo5aIYzQ,coarse,230,44.813201904296875,26.1121883392334
E1Em1aOyzaAJUBXQUT6WXg,coarse,132,43.306495666503906,-2.0179665088653564
ftAHXaM56aPv9BnyqOhp_Q,coarse,662,54.108760833740234,40.78113555908203
VsSfdl_XorcYS0kc09iSaA,coarse,662,54.108760833740234,40.78113555908203
4t7uG4l-o2d6KRnoWNqcJQ,coarse,230,44.813201904296875,26.1121883392334
g9ggGTAk2LdEeFHRGRH-zw,coarse,806,39.42242431640625,140.75816345214844
nr6ZJnON1b-YkFXIqt2rGA,coarse,2062,40.4679069519043,-3.6880385875701904
XH4eu-dh3leXTqKhg89GjQ,middle,3324,40.4679069519043,-3.6880385875701904
XXBU9Z6k4zkXwLImxw5I2g,middle,1958,-33.040401458740234,-71.62167358398438
rdJoQE8qWH3K16kq3R5iEw,middle,3231,45.53367614746094,-73.6093521118164
rsPfJBH-anH1xnZUQxg8Nw,middle,1170,46.75806427001953,23.475772857666016
kX-4JcxCozzu0hXuHjPBNA,middle,3581,45.50214385986328,25.52956199645996
ePqACY0IMxN5osHqGiC38w,middle,1877,30.39515495300293,104.39124298095703
CKMsPcQSnDv2WPbo5aIYzQ,middle,2801,-34.89787673950195,-56.15780258178711
E1Em1aOyzaAJUBXQUT6WXg,middle,3542,43.295433044433594,-1.9498493671417236
ftAHXaM56aPv9BnyqOhp_Q,middle,5001,53.923152923583984,27.569215774536133
VsSfdl_XorcYS0kc09iSaA,middle,744,55.646583557128906,37.97073745727539
4t7uG4l-o2d6KRnoWNqcJQ,middle,776,44.5101203918457,26.05956268310547
g9ggGTAk2LdEeFHRGRH-zw,middle,2058,52.506587982177734,13.391846656799316
nr6ZJnON1b-YkFXIqt2rGA,middle,3324,40.4679069519043,-3.6880385875701904
XH4eu-dh3leXTqKhg89GjQ,fine,6070,40.43793869018555,-3.644935369491577
XXBU9Z6k4zkXwLImxw5I2g,fine,3133,2.199280023574829,102.30848693847656
rdJoQE8qWH3K16kq3R5iEw,fine,3906,53.427040100097656,84.55998992919922
rsPfJBH-anH1xnZUQxg8Nw,fine,8633,60.14472198486328,24.984031677246094
kX-4JcxCozzu0hXuHjPBNA,fine,5573,45.60910415649414,25.528526306152344
ePqACY0IMxN5osHqGiC38w,fine,3404,30.64970588684082,104.05645751953125
CKMsPcQSnDv2WPbo5aIYzQ,fine,1813,33.60976028442383,-7.617007732391357
E1Em1aOyzaAJUBXQUT6WXg,fine,4495,43.295433044433594,-1.9498493671417236
ftAHXaM56aPv9BnyqOhp_Q,fine,7351,53.923152923583984,27.569215774536133
VsSfdl_XorcYS0kc09iSaA,fine,7351,53.923152923583984,27.569215774536133
4t7uG4l-o2d6KRnoWNqcJQ,fine,3324,40.2512092590332,44.1523323059082
g9ggGTAk2LdEeFHRGRH-zw,fine,2292,52.506587982177734,13.391846656799316
nr6ZJnON1b-YkFXIqt2rGA,fine,12415,40.4650993347168,-3.678061008453369
XH4eu-dh3leXTqKhg89GjQ,hierarchy,12415,40.4650993347168,-3.678061008453369
XXBU9Z6k4zkXwLImxw5I2g,hierarchy,4154,-41.14229202270508,-71.41632080078125
rdJoQE8qWH3K16kq3R5iEw,hierarchy,3906,53.427040100097656,84.55998992919922
rsPfJBH-anH1xnZUQxg8Nw,hierarchy,1241,46.72257614135742,23.58305549621582
kX-4JcxCozzu0hXuHjPBNA,hierarchy,2849,-33.044189453125,-71.60536193847656
ePqACY0IMxN5osHqGiC38w,hierarchy,3404,30.64970588684082,104.05645751953125
CKMsPcQSnDv2WPbo5aIYzQ,hierarchy,772,55.61989212036133,37.75643539428711
E1Em1aOyzaAJUBXQUT6WXg,hierarchy,4495,43.295433044433594,-1.9498493671417236
ftAHXaM56aPv9BnyqOhp_Q,hierarchy,645,52.37303161621094,4.932409763336182
VsSfdl_XorcYS0kc09iSaA,hierarchy,772,55.61989212036133,37.75643539428711
4t7uG4l-o2d6KRnoWNqcJQ,hierarchy,805,44.5101203918457,26.05956268310547
g9ggGTAk2LdEeFHRGRH-zw,hierarchy,2292,52.506587982177734,13.391846656799316
nr6ZJnON1b-YkFXIqt2rGA,hierarchy,12415,40.4650993347168,-3.678061008453369
f7ueqRztTor2J4q-YAEyug,coarse,662,54.108760833740234,40.78113555908203
Euj33zlWZm7UZtchFOhccg,coarse,1865,44.95763397216797,8.244251251220703
HTCt4FFflVTqOvdCHfenZw,coarse,51,44.595359802246094,19.47871971130371
DINPItxXkvpmq3aJRW_jaw,coarse,662,54.108760833740234,40.78113555908203
XYOWMilXPCVhAxunE8X1HA,coarse,806,39.42242431640625,140.75816345214844
5KjeGL1lO0PgkGsP7px9jw,coarse,981,46.237815856933594,23.924402236938477
dK33X8ACodzZLh7EghWoOw,coarse,662,54.108760833740234,40.78113555908203
WM92SBDOmlTni0K0cfgWCQ,coarse,230,44.813201904296875,26.1121883392334
3HXVT2bw1Zq0P7zGIfmFZQ,coarse,656,40.79218292236328,44.375885009765625
eRQ1fLSS_PCOkJWST627bw,coarse,1172,41.68454360961914,20.93282127380371
3oFH9RZCHGEcwaT9odYYIA,coarse,2066,55.665313720703125,12.56120777130127
1Qvnmx8pun8xNU7tSRFTCg,coarse,806,39.42242431640625,140.75816345214844
9Tg4nMlXjiHKdBK7BOmx9g,coarse,592,43.26186752319336,-2.922027111053467
f7ueqRztTor2J4q-YAEyug,middle,744,55.646583557128906,37.97073745727539
Euj33zlWZm7UZtchFOhccg,middle,2830,44.95763397216797,8.244251251220703
HTCt4FFflVTqOvdCHfenZw,middle,5001,53.923152923583984,27.569215774536133
DINPItxXkvpmq3aJRW_jaw,middle,1132,45.4578742980957,-73.62303161621094
XYOWMilXPCVhAxunE8X1HA,middle,271,35.386539459228516,138.81431579589844
5KjeGL1lO0PgkGsP7px9jw,middle,3581,45.50214385986328,25.52956199645996
dK33X8ACodzZLh7EghWoOw,middle,4509,47.06646728515625,28.612905502319336
WM92SBDOmlTni0K0cfgWCQ,middle,239,44.43061065673828,26.10051727294922
3HXVT2bw1Zq0P7zGIfmFZQ,middle,3723,40.60923767089844,-74.10064697265625
eRQ1fLSS_PCOkJWST627bw,middle,428,21.21891212463379,-101.15081024169922
3oFH9RZCHGEcwaT9odYYIA,middle,3334,55.665313720703125,12.56120777130127
1Qvnmx8pun8xNU7tSRFTCg,middle,1693,41.27711868286133,140.80984497070312
9Tg4nMlXjiHKdBK7BOmx9g,middle,6128,43.2598876953125,-2.9094185829162598
f7ueqRztTor2J4q-YAEyug,fine,6140,55.790985107421875,37.95564270019531
Euj33zlWZm7UZtchFOhccg,fine,3370,44.95763397216797,8.244251251220703
HTCt4FFflVTqOvdCHfenZw,fine,7351,53.923152923583984,27.569215774536133
DINPItxXkvpmq3aJRW_jaw,fine,1198,45.4578742980957,-73.62303161621094
XYOWMilXPCVhAxunE8X1HA,fine,272,35.386539459228516,138.81431579589844
5KjeGL1lO0PgkGsP7px9jw,fine,5573,45.60910415649414,25.528526306152344
dK33X8ACodzZLh7EghWoOw,fine,6280,47.06646728515625,28.612905502319336
WM92SBDOmlTni0K0cfgWCQ,fine,4251,41.042091369628906,29.01698112487793
3HXVT2bw1Zq0P7zGIfmFZQ,fine,4803,40.60923767089844,-74.10064697265625
eRQ1fLSS_PCOkJWST627bw,fine,5324,41.232791900634766,20.457096099853516
3oFH9RZCHGEcwaT9odYYIA,fine,4149,55.665313720703125,12.56120777130127
1Qvnmx8pun8xNU7tSRFTCg,fine,2582,38.604286193847656,141.24427795410156
9Tg4nMlXjiHKdBK7BOmx9g,fine,9995,43.2598876953125,-2.9094185829162598
f7ueqRztTor2J4q-YAEyug,hierarchy,6140,55.790985107421875,37.95564270019531
Euj33zlWZm7UZtchFOhccg,hierarchy,3370,44.95763397216797,8.244251251220703
HTCt4FFflVTqOvdCHfenZw,hierarchy,7351,53.923152923583984,27.569215774536133
DINPItxXkvpmq3aJRW_jaw,hierarchy,1198,45.4578742980957,-73.62303161621094
XYOWMilXPCVhAxunE8X1HA,hierarchy,272,35.386539459228516,138.81431579589844
5KjeGL1lO0PgkGsP7px9jw,hierarchy,1241,46.72257614135742,23.58305549621582
dK33X8ACodzZLh7EghWoOw,hierarchy,3906,53.427040100097656,84.55998992919922
WM92SBDOmlTni0K0cfgWCQ,hierarchy,4572,44.437862396240234,26.096254348754883
3HXVT2bw1Zq0P7zGIfmFZQ,hierarchy,4803,40.60923767089844,-74.10064697265625
eRQ1fLSS_PCOkJWST627bw,hierarchy,5324,41.232791900634766,20.457096099853516
3oFH9RZCHGEcwaT9odYYIA,hierarchy,4149,55.665313720703125,12.56120777130127
1Qvnmx8pun8xNU7tSRFTCg,hierarchy,2582,38.604286193847656,141.24427795410156
9Tg4nMlXjiHKdBK7BOmx9g,hierarchy,9995,43.2598876953125,-2.9094185829162598
i5ue8x_gRFLlIEV77xnFbA,coarse,323,10.750879287719727,-65.16783905029297
dZY24t-VxNYQfC1NSN2kCQ,coarse,2323,32.3089485168457,-64.77471923828125
343QPZU0rqE3cS7is97VYQ,coarse,1511,20.744375228881836,-88.90742492675781
iP0zDpi4CaUX7cRSxY-hSA,coarse,975,24.1660099029541,-81.31523895263672
C0ALZra7iKJ34c3Q3vFeeA,coarse,1511,20.744375228881836,-88.90742492675781
eTgfXU_m7qRXYyoTPT4PNQ,coarse,168,13.897449493408203,145.0139617919922
d9sWXtADnA63gmukbTv0_w,coarse,28,17.499235153198242,-88.80277252197266
kmB0nJsiBO6eqeak6fYADA,coarse,1553,21.31877326965332,-157.8553466796875
ZnQFKRZTuQ64qdOZUG-0Tw,coarse,124,7.122688293457031,80.40740966796875
i8C7W32FUHXIcHRkyX3fSA,coarse,4,10.074130058288574,123.5105972290039
d4W70uV-muK_62xe35nBdQ,coarse,975,24.1660099029541,-81.31523895263672
e1CJ6CPCDKctgskmgAM2Sw,coarse,163,-41.307647705078125,174.65008544921875
vf2hoH1XZdRZp1s6_Nwj9A,coarse,1291,13.164074897766113,-60.51834487915039
i5ue8x_gRFLlIEV77xnFbA,middle,1677,13.550565719604492,-60.450260162353516
dZY24t-VxNYQfC1NSN2kCQ,middle,3970,32.3089485168457,-64.77471923828125
343QPZU0rqE3cS7is97VYQ,middle,4005,20.77940559387207,-89.58930969238281
iP0zDpi4CaUX7cRSxY-hSA,middle,171,13.897449493408203,145.0139617919922
C0ALZra7iKJ34c3Q3vFeeA,middle,4005,20.77940559387207,-89.58930969238281
eTgfXU_m7qRXYyoTPT4PNQ,middle,171,13.897449493408203,145.0139617919922
d9sWXtADnA63gmukbTv0_w,middle,490,10.7020263671875,122.61712646484375
kmB0nJsiBO6eqeak6fYADA,middle,1743,37.752464294433594,-122.4095230102539
ZnQFKRZTuQ64qdOZUG-0Tw,middle,126,6.8303751945495605,79.89696502685547
i8C7W32FUHXIcHRkyX3fSA,middle,1677,13.550565719604492,-60.450260162353516
d4W70uV-muK_62xe35nBdQ,middle,171,13.897449493408203,145.0139617919922
e1CJ6CPCDKctgskmgAM2Sw,middle,2609,-41.27247619628906,174.78196716308594
vf2hoH1XZdRZp1s6_Nwj9A,middle,1677,13.550565719604492,-60.450260162353516
i5ue8x_gRFLlIEV77xnFbA,fine,5984,-42.268802642822266,-73.78209686279297
dZY24t-VxNYQfC1NSN2kCQ,fine,1831,13.136919021606445,-59.577171325683594
343QPZU0rqE3cS7is97VYQ,fine,5306,20.77940559387207,-89.58930969238281
iP0zDpi4CaUX7cRSxY-hSA,fine,171,13.897449493408203,145.0139617919922
C0ALZra7iKJ34c3Q3vFeeA,fine,5306,20.77940559387207,-89.58930969238281
eTgfXU_m7qRXYyoTPT4PNQ,fine,171,13.897449493408203,145.0139617919922
d9sWXtADnA63gmukbTv0_w,fine,502,10.7020263671875,122.61712646484375
kmB0nJsiBO6eqeak6fYADA,fine,1909,37.752464294433594,-122.4095230102539
ZnQFKRZTuQ64qdOZUG-0Tw,fine,3701,17.145845413208008,-89.47765350341797
i8C7W32FUHXIcHRkyX3fSA,fine,502,10.7020263671875,122.61712646484375
d4W70uV-muK_62xe35nBdQ,fine,171,13.897449493408203,145.0139617919922
e1CJ6CPCDKctgskmgAM2Sw,fine,3059,-41.27247619628906,174.78196716308594
vf2hoH1XZdRZp1s6_Nwj9A,fine,1836,14.021775245666504,-61.006568908691406
i5ue8x_gRFLlIEV77xnFbA,hierarchy,1831,13.136919021606445,-59.577171325683594
dZY24t-VxNYQfC1NSN2kCQ,hierarchy,5249,32.3089485168457,-64.77471923828125
343QPZU0rqE3cS7is97VYQ,hierarchy,5306,20.77940559387207,-89.58930969238281
iP0zDpi4CaUX7cRSxY-hSA,hierarchy,171,13.897449493408203,145.0139617919922
C0ALZra7iKJ34c3Q3vFeeA,hierarchy,5306,20.77940559387207,-89.58930969238281
eTgfXU_m7qRXYyoTPT4PNQ,hierarchy,171,13.897449493408203,145.0139617919922
d9sWXtADnA63gmukbTv0_w,hierarchy,502,10.7020263671875,122.61712646484375
kmB0nJsiBO6eqeak6fYADA,hierarchy,1909,37.752464294433594,-122.4095230102539
ZnQFKRZTuQ64qdOZUG-0Tw,hierarchy,127,6.9079179763793945,79.86730194091797
i8C7W32FUHXIcHRkyX3fSA,hierarchy,502,10.7020263671875,122.61712646484375
d4W70uV-muK_62xe35nBdQ,hierarchy,171,13.897449493408203,145.0139617919922
e1CJ6CPCDKctgskmgAM2Sw,hierarchy,3059,-41.27247619628906,174.78196716308594
vf2hoH1XZdRZp1s6_Nwj9A,hierarchy,1836,14.021775245666504,-61.006568908691406
jWJZD1iwgnb_fG0vNdRteg,coarse,1553,21.31877326965332,-157.8553466796875
jaAbtzP3lagNUxSMMf5Q0w,coarse,28,17.499235153198242,-88.80277252197266
3w1h9ssv9tsr0BYKSyGDcg,coarse,1291,13.164074897766113,-60.51834487915039
ZqIJMtqMNEfRn4nfEgLKoQ,coarse,2323,32.3089485168457,-64.77471923828125
9DHHwNG9seJNuvdf6rqIaA,coarse,375,20.499469757080078,-87.14642333984375
ymzrcq5dceEIik9EFxHIRg,coarse,168,13.897449493408203,145.0139617919922
VwHF6mRB1gUAZpnitTkivQ,coarse,1291,13.164074897766113,-60.51834487915039
yBNi9cQomRT4hObk0zIKGg,coarse,1799,2.0515973567962646,102.37377166748047
0ypcwcaftIbgidBiSGVVsg,coarse,1553,21.31877326965332,-157.8553466796875
Hyw0ocQJPk_bXK3kGMeOMw,coarse,1291,13.164074897766113,-60.51834487915039
1oiCIqfXyLqD8h5wmbZ74g,coarse,1291,13.164074897766113,-60.51834487915039
sKRFWiwGAHNRa2UFNCmjgQ,coarse,1174,-25.872495651245117,-49.035369873046875
rlvrBYSV7eK7uj128zCz0Q,coarse,1799,2.0515973567962646,102.37377166748047
jWJZD1iwgnb_fG0vNdRteg,middle,2124,25.836170196533203,-80.13029479980469
jaAbtzP3lagNUxSMMf5Q0w,middle,3052,17.145845413208008,-89.47765350341797
3w1h9ssv9tsr0BYKSyGDcg,middle,1677,13.550565719604492,-60.450260162353516
ZqIJMtqMNEfRn4nfEgLKoQ,middle,3970,32.3089485168457,-64.77471923828125
9DHHwNG9seJNuvdf6rqIaA,middle,398,20.563026428222656,-87.04594421386719
ymzrcq5dceEIik9EFxHIRg,middle,171,13.897449493408203,145.0139617919922
VwHF6mRB1gUAZpnitTkivQ,middle,1677,13.550565719604492,-60.450260162353516
yBNi9cQomRT4hObk0zIKGg,middle,2664,2.0515973567962646,102.37377166748047
0ypcwcaftIbgidBiSGVVsg,middle,864,-16.683517456054688,146.08921813964844
Hyw0ocQJPk_bXK3kGMeOMw,middle,79,16.49546241760254,-61.838470458984375
1oiCIqfXyLqD8h5wmbZ74g,middle,79,16.49546241760254,-61.838470458984375
sKRFWiwGAHNRa2UFNCmjgQ,middle,126,6.8303751945495605,79.89696502685547
rlvrBYSV7eK7uj128zCz0Q,middle,2664,2.0515973567962646,102.37377166748047
jWJZD1iwgnb_fG0vNdRteg,fine,2379,25.836170196533203,-80.13029479980469
jaAbtzP3lagNUxSMMf5Q0w,fine,3701,17.145845413208008,-89.47765350341797
3w1h9ssv9tsr0BYKSyGDcg,fine,372,-27.693164825439453,152.33413696289062
ZqIJMtqMNEfRn4nfEgLKoQ,fine,5249,32.3089485168457,-64.77471923828125
9DHHwNG9seJNuvdf6rqIaA,fine,413,20.554059982299805,-86.97737884521484
ymzrcq5dceEIik9EFxHIRg,fine,171,13.897449493408203,145.0139617919922
VwHF6mRB1gUAZpnitTkivQ,fine,1831,13.136919021606445,-59.577171325683594
yBNi9cQomRT4hObk0zIKGg,fine,3133,2.199280023574829,102.30848693847656
0ypcwcaftIbgidBiSGVVsg,fine,901,-16.920907974243164,145.75767517089844
Hyw0ocQJPk_bXK3kGMeOMw,fine,1831,13.136919021606445,-59.577171325683594
1oiCIqfXyLqD8h5wmbZ74g,fine,2957,19.2666072845459,-69.37418365478516
sKRFWiwGAHNRa2UFNCmjgQ,fine,2703,21.291276931762695,-157.7946014404297
rlvrBYSV7eK7uj128zCz0Q,fine,3133,2.199280023574829,102.30848693847656
jWJZD1iwgnb_fG0vNdRteg,hierarchy,2379,25.836170196533203,-80.13029479980469
jaAbtzP3lagNUxSMMf5Q0w,hierarchy,3701,17.145845413208008,-89.47765350341797
3w1h9ssv9tsr0BYKSyGDcg,hierarchy,1836,14.021775245666504,-61.006568908691406
ZqIJMtqMNEfRn4nfEgLKoQ,hierarchy,5249,32.3089485168457,-64.77471923828125
9DHHwNG9seJNuvdf6rqIaA,hierarchy,413,20.554059982299805,-86.97737884521484
ymzrcq5dceEIik9EFxHIRg,hierarchy,171,13.897449493408203,145.0139617919922
VwHF6mRB1gUAZpnitTkivQ,hierarchy,1831,13.136919021606445,-59.577171325683594
yBNi9cQomRT4hObk0zIKGg,hierarchy,3133,2.199280023574829,102.30848693847656
0ypcwcaftIbgidBiSGVVsg,hierarchy,901,-16.920907974243164,145.75767517089844
Hyw0ocQJPk_bXK3kGMeOMw,hierarchy,1831,13.136919021606445,-59.577171325683594
1oiCIqfXyLqD8h5wmbZ74g,hierarchy,1831,13.136919021606445,-59.577171325683594
sKRFWiwGAHNRa2UFNCmjgQ,hierarchy,127,6.9079179763793945,79.86730194091797
rlvrBYSV7eK7uj128zCz0Q,hierarchy,3133,2.199280023574829,102.30848693847656
lBcNDwwzSc0L0LlUM0Aixw,coarse,1553,21.31877326965332,-157.8553466796875
4QU9KxsEhdoiw8daxvOupg,coarse,272,26.298473358154297,127.66167449951172
aN35sbB8ROtWxPOZYkcioA,coarse,1799,2.0515973567962646,102.37377166748047
yAY8jgHyrd0NG7sGZzSNzQ,coarse,168,13.897449493408203,145.0139617919922
sJtImfgEw3291twtKMWdDA,coarse,272,26.298473358154297,127.66167449951172
vcsVycVM3ki1JLB1MVrIgA,coarse,1291,13.164074897766113,-60.51834487915039
4Pq3E6WJbhO7a8Uvm54GRQ,coarse,1553,21.31877326965332,-157.8553466796875
ZwgmuQ3LQN0FUUQbiJiHBw,coarse,1553,21.31877326965332,-157.8553466796875
COqOfElH0CLb8BeWthqkEQ,coarse,1291,13.164074897766113,-60.51834487915039
d5teQB4bW21UOdf59Sme5Q,coarse,1291,13.164074897766113,-60.51834487915039
z02PUsICspTMUNp07ROclQ,coarse,1553,21.31877326965332,-157.8553466796875
y_wdzjtAN-DXB24-x0Ombg,coarse,4,10.074130058288574,123.5105972290039
xd2vMwuRZDiKsrhj1hKpuA,coarse,1799,2.0515973567962646,102.37377166748047
lBcNDwwzSc0L0LlUM0Aixw,middle,2144,21.32754898071289,-157.88763427734375
4QU9KxsEhdoiw8daxvOupg,middle,2664,2.0515973567962646,102.37377166748047
aN35sbB8ROtWxPOZYkcioA,middle,2664,2.0515973567962646,102.37377166748047
yAY8jgHyrd0NG7sGZzSNzQ,middle,1677,13.550565719604492,-60.450260162353516
sJtImfgEw3291twtKMWdDA,middle,283,26.277841567993164,127.71465301513672
vcsVycVM3ki1JLB1MVrIgA,middle,1677,13.550565719604492,-60.450260162353516
